step	Buildings_Loss_train	Buildings_Loss_val	Buildings_Lr_0_train	Buildings_F1_Score_train	Buildings_F1_Score_val	Buildings_Mean_IoU_train	Buildings_Mean_IoU_val	Buildings_Pixel_Accuracy_train	Buildings_Pixel_Accuracy_val	Buildings_Precision_train	Buildings_Precision_val	Buildings_Recall_train	Buildings_Recall_val	Buildings_Negative_F1_Score_train	Buildings_Negative_F1_Score_val	Buildings_Negative_Mean_IoU_train	Buildings_Negative_Mean_IoU_val	Buildings_Negative_Pixel_Accuracy_train	Buildings_Negative_Pixel_Accuracy_val	Buildings_Negative_Precision_train	Buildings_Negative_Precision_val	Buildings_Negative_Recall_train	Buildings_Negative_Recall_val	Road_Loss_train	Road_Loss_val	Road_Lr_0_train	Road_F1_Score_train	Road_F1_Score_val	Road_Mean_IoU_train	Road_Mean_IoU_val	Road_Pixel_Accuracy_train	Road_Pixel_Accuracy_val	Road_Precision_train	Road_Precision_val	Road_Recall_train	Road_Recall_val	Road_Negative_F1_Score_train	Road_Negative_F1_Score_val	Road_Negative_Mean_IoU_train	Road_Negative_Mean_IoU_val	Road_Negative_Pixel_Accuracy_train	Road_Negative_Pixel_Accuracy_val	Road_Negative_Precision_train	Road_Negative_Precision_val	Road_Negative_Recall_train	Road_Negative_Recall_val	Track_Loss_train	Track_Loss_val	Track_Lr_0_train	Track_F1_Score_train	Track_F1_Score_val	Track_Mean_IoU_train	Track_Mean_IoU_val	Track_Pixel_Accuracy_train	Track_Pixel_Accuracy_val	Track_Precision_train	Track_Precision_val	Track_Recall_train	Track_Recall_val	Track_Negative_F1_Score_train	Track_Negative_F1_Score_val	Track_Negative_Mean_IoU_train	Track_Negative_Mean_IoU_val	Track_Negative_Pixel_Accuracy_train	Track_Negative_Pixel_Accuracy_val	Track_Negative_Precision_train	Track_Negative_Precision_val	Track_Negative_Recall_train	Track_Negative_Recall_val	Trees_Loss_train	Trees_Loss_val	Trees_Lr_0_train	Trees_F1_Score_train	Trees_F1_Score_val	Trees_Mean_IoU_train	Trees_Mean_IoU_val	Trees_Pixel_Accuracy_train	Trees_Pixel_Accuracy_val	Trees_Precision_train	Trees_Precision_val	Trees_Recall_train	Trees_Recall_val	Trees_Negative_F1_Score_train	Trees_Negative_F1_Score_val	Trees_Negative_Mean_IoU_train	Trees_Negative_Mean_IoU_val	Trees_Negative_Pixel_Accuracy_train	Trees_Negative_Pixel_Accuracy_val	Trees_Negative_Precision_train	Trees_Negative_Precision_val	Trees_Negative_Recall_train	Trees_Negative_Recall_val	Crops_Loss_train	Crops_Loss_val	Crops_Lr_0_train	Crops_F1_Score_train	Crops_F1_Score_val	Crops_Mean_IoU_train	Crops_Mean_IoU_val	Crops_Pixel_Accuracy_train	Crops_Pixel_Accuracy_val	Crops_Precision_train	Crops_Precision_val	Crops_Recall_train	Crops_Recall_val	Crops_Negative_F1_Score_train	Crops_Negative_F1_Score_val	Crops_Negative_Mean_IoU_train	Crops_Negative_Mean_IoU_val	Crops_Negative_Pixel_Accuracy_train	Crops_Negative_Pixel_Accuracy_val	Crops_Negative_Precision_train	Crops_Negative_Precision_val	Crops_Negative_Recall_train	Crops_Negative_Recall_val	Waterway_Loss_train	Waterway_Loss_val	Waterway_Lr_0_train	Waterway_F1_Score_train	Waterway_F1_Score_val	Waterway_Mean_IoU_train	Waterway_Mean_IoU_val	Waterway_Pixel_Accuracy_train	Waterway_Pixel_Accuracy_val	Waterway_Precision_train	Waterway_Precision_val	Waterway_Recall_train	Waterway_Recall_val	Waterway_Negative_F1_Score_train	Waterway_Negative_F1_Score_val	Waterway_Negative_Mean_IoU_train	Waterway_Negative_Mean_IoU_val	Waterway_Negative_Pixel_Accuracy_train	Waterway_Negative_Pixel_Accuracy_val	Waterway_Negative_Precision_train	Waterway_Negative_Precision_val	Waterway_Negative_Recall_train	Waterway_Negative_Recall_val
60																																															4.836398124694824		0.012500000186264515	9.792847777134739e-07		4.896426162304124e-07		0.847836434841156		0.2232142835855484		4.896434688816953e-07		1.7626570070206071e-06		8.813292993181676e-07		0.22225119173526764		0.7849829196929932		8.813295266918431e-07		0.030637040734291077		0.012500000186264515	0.0		0.0		0.4984953999519348		0.0		0.0		0.0		0.0		0.5718681812286377		0.0		0.0																																															
61																																															4.81330680847168	20.269792556762695		0.0	0.0	0.0	0.0	0.8488120436668396	0.8974699378013611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2214958220720291	0.10253004729747772	0.0	0.0	0.0	0.0	0.027892572805285454	4.0913238525390625		0.0	0.0	0.0	0.0	0.49917206168174744	0.7814355492591858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.572098433971405	0.2185644656419754	0.0	0.0	0.0	0.0																																														
62																																															4.733946800231934		0.012500000186264515	0.0		0.0		0.8476601243019104		0.0		0.0		2.455507228660281e-07		1.2277537564386876e-07		0.2232365757226944		1.0		1.2277537564386876e-07		0.029454167932271957		0.012500000186264515	0.0		0.0		0.5000811219215393		0.0		0.0		0.0		0.0		0.5708252787590027		0.0		0.0																																															
63																																															4.728775978088379	18.482341766357422		0.0	0.0	0.0	0.0	0.8496526479721069	0.8943918347358704	0.0	0.0	0.0	0.0	1.0260017688779044e-06	0.0	5.130011686560465e-07	0.0	0.2215399444103241	0.10560818016529083	1.0	0.0	5.130011686560465e-07	0.0	0.023641221225261688	-0.043890662491321564		0.0	0.0	0.0	0.0	0.5017670392990112	0.7759204506874084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.569710910320282	0.22407954931259155	0.0	0.0	0.0	0.0																																														
64																																															4.653348445892334		0.012500000186264515	9.752064897838864e-07		4.876034722656186e-07		0.8472000956535339		0.4237288236618042		4.876038133261318e-07		3.6867822927888483e-07		1.8433914306115184e-07		0.22397859394550323		0.31578946113586426		1.8433921411542542e-07		0.02287798561155796		0.012500000186264515	0.0		0.0		0.49979355931282043		0.0		0.0		0.0		0.0		0.5712674856185913		0.0		0.0																																															
65																																															4.638142108917236	17.921770095825195		0.0	0.0	0.0	0.0	0.8481763005256653	0.8955177664756775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22304856777191162	0.1044822558760643	0.0	0.0	0.0	0.0	0.018239350989460945	1.6155612468719482		0.0	0.0	0.0	0.0	0.5009967088699341	0.7841829657554626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5699965357780457	0.21581704914569855	0.0	0.0	0.0	0.0																																														
66																																															4.5721025466918945		0.012500000186264515	0.0		0.0		0.8472626805305481		0.0		0.0		0.0		0.0		0.2244548201560974		0.0		0.0		0.016145868226885796		0.012500000186264515	0.0		0.0		0.4999438524246216		0.0		0.0		0.0		0.0		0.5700535774230957		0.0		0.0																																															
67																																															4.606614589691162	17.67546844482422		0.0	0.0	0.0	0.0	0.8484532237052917	0.8991117477416992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22224557399749756	0.10088827461004257	0.0	0.0	0.0	0.0	0.013284100219607353	0.042607977986335754		0.0	0.0	0.0	0.0	0.4990929365158081	0.7827168107032776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5719550251960754	0.2172832041978836	0.0	0.0	0.0	0.0																																														
68																																															4.524816513061523		0.012500000186264515	0.0		0.0		0.8486457467079163		0.0		0.0		1.1512692310589046e-07		5.7563465105658906e-08		0.22340531647205353		0.9375		5.7563465105658906e-08		0.01062082964926958		0.012500000186264515	0.0		0.0		0.5015920400619507		0.0		0.0		0.0		0.0		0.5697652101516724		0.0		0.0																																															
69																																															4.525326251983643	16.16830825805664		0.0	0.0	0.0	0.0	0.8490629196166992	0.8948086500167847	0.0	0.0	0.0	0.0	3.0663080963222455e-08	0.0	1.5331542257968067e-08	0.0	0.22245725989341736	0.10519133508205414	0.800000011920929	0.0	1.5331542257968067e-08	0.0	0.006647770293056965	-1.0360206365585327		0.0	0.0	0.0	0.0	0.497827410697937	0.782593846321106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5721553564071655	0.21740613877773285	0.0	0.0	0.0	0.0																																														
70																																															4.479945182800293		0.012500000186264515	0.0		0.0		0.8480342030525208		0.0		0.0		2.4561325062677497e-07		1.228066395242422e-07		0.22343431413173676		1.0		1.228066395242422e-07		0.003258122829720378		0.012500000186264515	0.0		0.0		0.5003179907798767		0.0		0.0		0.0		0.0		0.5700721144676208		0.0		0.0																																															
71																																															4.498891830444336	15.880176544189453		3.896874645192838e-08	0.0	1.948437322596419e-08	0.0	0.8470450043678284	0.897803783416748	0.0476190485060215	0.0	1.9484382107748388e-08	0.0	3.6812127746088663e-07	0.0	1.8406066715215275e-07	0.0	0.22280453145503998	0.10219621658325195	0.8571428656578064	0.0	1.8406068136300746e-07	0.0	0.40745288133621216	1.3652751445770264		0.0	0.0	0.0	0.0	0.500434160232544	0.776638388633728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5696892738342285	0.22336158156394958	0.0	0.0	0.0	0.0																																														
72																																															4.436782360076904		0.012500000186264515	0.0		0.0		0.8481725454330444		0.0		0.0		0.0		0.0		0.22300727665424347		0.0		0.0		0.4443211257457733		0.012500000186264515	0.0		0.0		0.5000916123390198		0.0		0.0		0.0		0.0		0.5707943439483643		0.0		0.0																																															
73																																															4.4263811111450195	14.85033130645752		0.0	0.0	0.0	0.0	0.8486510515213013	0.8952812552452087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222398966550827	0.10471874475479126	0.0	0.0	0.0	0.0	0.44331851601600647	1.1551151275634766		0.0	0.0	0.0	0.0	0.5001339912414551	0.7802231907844543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5710408687591553	0.21977677941322327	0.0	0.0	0.0	0.0																																														
74																																															4.402827262878418		0.012500000186264515	3.6986698432883713e-06		1.8493383322493173e-06		0.8485180735588074		0.6619718074798584		1.8493401512387209e-06		7.05005959389382e-07		3.5250309338152874e-07		0.22218765318393707		0.4423076808452606		3.525032639117853e-07		0.4333483874797821		0.012500000186264515	0.0		0.0		0.4987638592720032		0.0		0.0		0.0		0.0		0.5716660618782043		0.0		0.0																																															
75																																															4.386958599090576	14.360957145690918		0.0	0.0	0.0	0.0	0.8485971689224243	0.8963501453399658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22178049385547638	0.10364983975887299	0.0	0.0	0.0	0.0	0.43017810583114624	1.0197548866271973		0.0	0.0	0.0	0.0	0.5004767775535583	0.7866926193237305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5712166428565979	0.21330736577510834	0.0	0.0	0.0	0.0																																														
76																																															4.33687686920166		0.012500000186264515	3.923910441017142e-08		1.961955220508571e-08		0.848098874092102		1.0		1.961955220508571e-08		0.0		0.0		0.22268036007881165		0.0		0.0		0.4386821687221527		0.012500000186264515	0.0		0.0		0.49962130188941956		0.0		0.0		0.0		0.0		0.5704932808876038		0.0		0.0																																															
77																																															4.29091215133667	13.693528175354004		0.0	0.0	0.0	0.0	0.8481391668319702	0.8958254456520081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22314728796482086	0.10417453199625015	0.0	0.0	0.0	0.0	0.07174395769834518	1.5935590267181396		0.0	0.0	0.0	0.0	0.5003852248191833	0.7886866331100464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5699715614318848	0.211313396692276	0.0	0.0	0.0	0.0																																														
78																																															4.288078308105469		0.012500000186264515	0.0		0.0		0.8481614589691162		0.0		0.0		0.0		0.0		0.22244176268577576		0.0		0.0		-0.020338939502835274		0.012500000186264515	0.0		0.0		0.49982041120529175		0.0		0.0		0.0		0.0		0.5706580877304077		0.0		0.0																																															
79																																															4.2783379554748535	12.991809844970703		8.225729288824368e-07	0.0	4.11286634971475e-07	0.0	0.8478315472602844	0.8937124013900757	0.3442623019218445	0.0	4.1128694761027873e-07	0.0	3.2183712050937174e-07	0.0	1.609185886763953e-07	0.0	0.22215493023395538	0.10628758370876312	0.5675675868988037	0.0	1.6091861709810473e-07	0.0	-0.03642025962471962	0.2512233555316925		0.0	0.0	0.0	0.0	0.4998810291290283	0.7818856835365295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.571051836013794	0.21811431646347046	0.0	0.0	0.0	0.0																																														
80																																															4.2227654457092285		0.012500000186264515	0.0		0.0		0.847650945186615		0.0		0.0		0.0		0.0		0.2230348140001297		0.0		0.0		-0.09150949865579605		0.012500000186264515	0.0		0.0		0.4991752803325653		0.0		0.0		0.0		0.0		0.5714394450187683		0.0		0.0																																															
81																																															4.192259788513184	12.439534187316895		0.0	0.0	0.0	0.0	0.8478456735610962	0.893455445766449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22297969460487366	0.10654453188180923	0.0	0.0	0.0	0.0	0.3017346262931824	1.0199685096740723		0.0	0.0	0.0	0.0	0.5004626512527466	0.7839167714118958	0.0	0.0	0.0	0.0	0.4766208827495575	0.0	0.3128708302974701	0.0	0.5212298631668091	0.21608325839042664	0.44934168457984924	0.0	0.507426381111145	0.0																																														
82																																															4.188060760498047		0.012500000186264515	0.0		0.0		0.8479992151260376		0.0		0.0		1.226235184503821e-07		6.131176633061841e-08		0.22227464616298676		1.0		6.131176633061841e-08		0.2894352078437805		0.012500000186264515	0.0		0.0		0.49974873661994934		0.0		0.0		0.3245626389980316		0.19371816515922546		0.5485331416130066		0.45370373129844666		0.2526492178440094																																															
83																																															4.1562628746032715	12.04476547241211		0.0	0.0	0.0	0.0	0.8490198850631714	0.8937846422195435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22181841731071472	0.10621535778045654	0.0	0.0	0.0	0.0	0.07960866391658783	1.4413107633590698		0.0	0.0	0.0	0.0	0.5000944137573242	0.8000809550285339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5711861848831177	0.19991904497146606	0.0	0.0	0.0	0.0																																														
84																																															4.111491680145264		0.012500000186264515	0.0		0.0		0.8487246632575989		0.0		0.0		0.0		0.0		0.22247843444347382		0.0		0.0		-0.04749063774943352		0.012500000186264515	0.0		0.0		0.5000084638595581		0.0		0.0		0.0		0.0		0.5706538558006287		0.0		0.0																																															
85																																															4.130275726318359	11.699295997619629		0.0	0.0	0.0	0.0	0.8494405150413513	0.8951671123504639	0.0	0.0	0.0	0.0	0.0	2.663397324909056e-08	0.0	1.331698662454528e-08	0.22073806822299957	0.10483286529779434	0.0	1.0	0.0	1.331698662454528e-08	-0.143658846616745	9.502202987670898		0.0	0.0	0.0	0.0	0.4999929666519165	0.7967930436134338	0.0	0.0	0.0	0.0	0.15340520441532135	0.8759475350379944	0.0830746442079544	0.7792763710021973	0.559984564781189	0.7946655750274658	0.4412804841995239	0.8445004224777222	0.09283986687660217	0.9098272323608398																																														
86																																															4.029285430908203		0.012500000186264515	0.0		0.0		0.8482860922813416		0.0		0.0		3.838817619339352e-08		1.919408809669676e-08		0.22365881502628326		1.0		1.919408809669676e-08		0.3976082503795624		0.012500000186264515	0.0297830980271101		0.015116659924387932		0.500517725944519		0.5153605341911316		0.015334649942815304		0.4547472596168518		0.29428666830062866		0.5220852494239807		0.4464719891548157		0.4633350670337677																																															
87																																															4.04451847076416	11.332443237304688		0.0	0.0	0.0	0.0	0.8476694226264954	0.8956103324890137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2227441668510437	0.10438966751098633	0.0	0.0	0.0	0.0	0.4568164646625519	1.0964586734771729		0.4598582088947296	0.0	0.2985817492008209	0.0	0.5330467820167542	0.7856364250183105	0.5441898107528687	0.0	0.39815691113471985	0.0	0.44827306270599365	0.0	0.28888657689094543	0.0	0.5293186902999878	0.21436356008052826	0.451259046792984	0.0	0.4453263580799103	0.0																																														
88																																															4.000099182128906		0.012500000186264515	0.0		0.0		0.8478779792785645		0.0		0.0		0.0		0.0		0.223246231675148		0.0		0.0		0.3059736490249634		0.012500000186264515	0.6315627098083496		0.46152111887931824		0.5618857741355896		0.5471462607383728		0.7467795014381409		0.5641458630561829		0.39289915561676025		0.5021046996116638		0.44999319314956665		0.7558999061584473																																															
89																																															3.994906187057495	10.964798927307129		3.939769044336572e-08	0.0	1.969884522168286e-08	0.0	0.848710298538208	0.8960002064704895	1.0	0.0	1.969884522168286e-08	0.0	0.0	0.0	0.0	0.0	0.2220858931541443	0.1039997786283493	0.0	0.0	0.0	0.0	0.2315438836812973	1.1168787479400635		0.6341468095779419	0.0	0.4642862379550934	0.0	0.5584529638290405	0.7935006022453308	0.540997326374054	0.0	0.766045331954956	0.0	0.575429379940033	0.0	0.4039318263530731	0.0	0.5083222985267639	0.2064993679523468	0.45729508996009827	0.0	0.7758592367172241	0.0																																														
90																																															3.9536619186401367		0.012500000186264515	0.0		0.0		0.8474381566047668		0.0		0.0		0.0		0.0		0.22338789701461792		0.0		0.0		0.17629361152648926		0.012500000186264515	0.6381849050521851		0.4686281979084015		0.5573516488075256		0.53965824842453		0.7807234525680542		0.5789276957511902		0.407387912273407		0.5080748796463013		0.45773449540138245		0.7874075770378113																																															
91																																															3.9476633071899414	10.605417251586914		0.0	0.0	0.0	0.0	0.8480730652809143	0.896091878414154	0.0	0.0	0.0	0.0	1.2263947724022728e-07	0.0	6.1319745725541e-08	0.0	0.22237585484981537	0.10390814393758774	1.0	0.0	6.1319745725541e-08	0.0	0.6594671607017517	1.3591662645339966		0.554283857345581	0.11494139581918716	0.3833974599838257	0.06097497418522835	0.5110959410667419	0.3624855577945709	0.5093250870704651	0.0812903568148613	0.6079483032226562	0.19613270461559296	0.5323123931884766	0.7220058441162109	0.3626877963542938	0.5649523735046387	0.5174829959869385	0.6384414434432983	0.45613306760787964	0.917636513710022	0.6390389800071716	0.5951301455497742																																														
92																																															3.893472194671631		0.012500000186264515	0.0		0.0		0.8483813405036926		0.0		0.0		0.0		0.0		0.22312422096729279		0.0		0.0		0.473641037940979		0.012500000186264515	0.5830062627792358		0.41143885254859924		0.5178189277648926		0.5142320990562439		0.6730164289474487		0.5653785467147827		0.3940959870815277		0.5302533507347107		0.4687694013118744		0.7121453285217285																																															
93																																															3.890211343765259	10.147685050964355		0.0	0.0	0.0	0.0	0.8480919599533081	0.8945531845092773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2225622534751892	0.10544680058956146	0.0	0.0	0.0	0.0	0.7809449434280396	1.6252189874649048		0.46457114815711975	0.41542208194732666	0.3025676906108856	0.26216575503349304	0.47789499163627625	0.7096569538116455	0.4767277240753174	0.351298451423645	0.4530191421508789	0.5081822276115417	0.44212040305137634	0.34703126549720764	0.2837962508201599	0.2099442481994629	0.498281329870224	0.2890099585056305	0.42308467626571655	0.6473354697227478	0.4629497230052948	0.23705808818340302																																														
94																																															3.8720321655273438		0.012500000186264515	0.0		0.0		0.8478168845176697		0.0		0.0		0.0		0.0		0.22253285348415375		0.0		0.0																																																																						
95																																															3.8614678382873535	9.699981689453125		0.0	0.0	0.0	0.0	0.8478412628173828	0.8924108147621155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22204767167568207	0.10758916288614273	0.0	0.0	0.0	0.0																																																																					
96																																															3.7992894649505615		0.012500000186264515	0.0		0.0		0.8469235301017761		0.0		0.0		0.0		0.0		0.22384776175022125		0.0		0.0																																																																						
97																																															3.7745654582977295	9.41572093963623		0.0	0.0	0.0	0.0	0.8482312560081482	0.8927243947982788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22312097251415253	0.10727560520172119	0.0	0.0	0.0	0.0																																																																					
98																																															3.7722561359405518		0.012500000186264515	0.0		0.0		0.8478672504425049		0.0		0.0		0.0		0.0		0.22257614135742188		0.0		0.0																																																																						
99																																															3.7329001426696777	9.285042762756348		3.3556689231772907e-06	0.0	1.6778373037595884e-06	0.0	0.8472440838813782	0.8956000804901123	0.31272727251052856	0.0	1.6778434428488254e-06	0.0	8.443549859293853e-07	0.0	4.2217766349494923e-07	0.0	0.22348947823047638	0.1043998971581459	0.625	0.0	4.2217777718178695e-07	0.0																																																																					
